"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Aug 13 02:35:58 UTC 2023","Sun Aug 13 02:36:03 UTC 2023","4680","","3. Log in to the Nucleus Wealth portal, create an SMSF Account and complete the onboarding portal","","","","6. Review Review Page",""
"passed","Sun Aug 13 03:12:28 UTC 2023","Sun Aug 13 03:12:30 UTC 2023","2427","","10. Client Portal - Account Dashboard","","","","5. Expand Strategic",""
"passed","Sun Aug 13 04:02:08 UTC 2023","Sun Aug 13 04:02:12 UTC 2023","3828","","22. Individual Onboarding for Interactive Brokers","","","","8. Check Review Page",""
"passed","Sun Aug 13 02:17:12 UTC 2023","Sun Aug 13 02:17:12 UTC 2023","44","","1. Log in to the Nucleus Wealth portal, create an individual account, and complete the onboarding portal","","","","2.Disclaimer Alert is present",""
"passed","Sun Aug 13 02:18:33 UTC 2023","Sun Aug 13 02:18:44 UTC 2023","10852","","1. Log in to the Nucleus Wealth portal, create an individual account, and complete the onboarding portal","","","","9. Navigate to Risk Profile",""
"passed","Sun Aug 13 04:13:12 UTC 2023","Sun Aug 13 04:13:14 UTC 2023","2119","","23. Change Portfolio for Interactive Brokers","","","","2. Direct user to “Investment Choice”",""
"passed","Sun Aug 13 04:04:14 UTC 2023","Sun Aug 13 04:05:18 UTC 2023","64472","","22. Individual Onboarding for Interactive Brokers","","","","14. Complete Final Review",""
"passed","Sun Aug 13 02:20:57 UTC 2023","Sun Aug 13 02:21:04 UTC 2023","6798","","1. Log in to the Nucleus Wealth portal, create an individual account, and complete the onboarding portal","","","","13. Complete Bank Details",""
"passed","Sun Aug 13 04:01:01 UTC 2023","Sun Aug 13 04:01:01 UTC 2023","101","","22. Individual Onboarding for Interactive Brokers","","","","3. Check SideNav",""
"passed","Sun Aug 13 02:17:59 UTC 2023","Sun Aug 13 02:18:09 UTC 2023","9395","","1. Log in to the Nucleus Wealth portal, create an individual account, and complete the onboarding portal","","","","7. Complete Screen and Tilts",""
"passed","Sun Aug 13 02:53:03 UTC 2023","Sun Aug 13 02:53:03 UTC 2023","492","","6. Company Account","","","","9. Review Final Review",""
"passed","Sun Aug 13 02:52:14 UTC 2023","Sun Aug 13 02:52:28 UTC 2023","13261","","6. Company Account","","","","4. Complete Build Your Portfolio",""
"passed","Sun Aug 13 02:45:00 UTC 2023","Sun Aug 13 02:45:03 UTC 2023","2880","","4. Log in to the Nucleus Wealth portal, create a Joint Account and complete the onboarding portal","","","","13. Review Final Review",""
"passed","Sun Aug 13 03:34:15 UTC 2023","Sun Aug 13 03:34:17 UTC 2023","2204","","16. Nucleus Wealth Wordpress Site","","","","10. Check wordpress image uploaded date",""
"passed","Sun Aug 13 03:18:37 UTC 2023","Sun Aug 13 03:18:39 UTC 2023","2027","","12. Client Portal - Forms","","","","2. Check Form Page",""
"passed","Sun Aug 13 04:01:05 UTC 2023","Sun Aug 13 04:01:30 UTC 2023","25202","","22. Individual Onboarding for Interactive Brokers","","","","5. Complete Risk Profile",""
"passed","Sun Aug 13 02:52:46 UTC 2023","Sun Aug 13 02:52:48 UTC 2023","2381","","6. Company Account","","","","6. Review Review Page",""
"passed","Sun Aug 13 03:37:02 UTC 2023","Sun Aug 13 03:41:27 UTC 2023","264833","","18. Check Admin header","","","","2. Check Navbar",""
"passed","Sun Aug 13 04:01:01 UTC 2023","Sun Aug 13 04:01:05 UTC 2023","3848","","22. Individual Onboarding for Interactive Brokers","","","","4. Navigate to Risk Profile page",""
"passed","Sun Aug 13 02:43:34 UTC 2023","Sun Aug 13 02:43:37 UTC 2023","3670","","4. Log in to the Nucleus Wealth portal, create a Joint Account and complete the onboarding portal","","","","8. Navigate from Applicants to Bank Details",""
"passed","Sun Aug 13 02:18:44 UTC 2023","Sun Aug 13 02:19:15 UTC 2023","31049","","1. Log in to the Nucleus Wealth portal, create an individual account, and complete the onboarding portal","","","","10. Complete Risk Profile and navigate to Review",""
"passed","Sun Aug 13 02:33:34 UTC 2023","Sun Aug 13 02:34:02 UTC 2023","27418","","3. Log in to the Nucleus Wealth portal, create an SMSF Account and complete the onboarding portal","","","","4. Complete Risk Profile",""
"skipped","Sun Aug 13 02:17:21 UTC 2023","Sun Aug 13 02:17:21 UTC 2023","2","","1. Log in to the Nucleus Wealth portal, create an individual account, and complete the onboarding portal","","","","4. Check Help Modal in Investment Choice",""
"passed","Sun Aug 13 02:48:00 UTC 2023","Sun Aug 13 02:48:21 UTC 2023","21628","","5. Log in to the Nucleus Wealth portal, create a Trust Account and complete the onboarding portal","","","","1. Validate login credentials",""
"passed","Sun Aug 13 04:03:25 UTC 2023","Sun Aug 13 04:03:34 UTC 2023","9096","","22. Individual Onboarding for Interactive Brokers","","","","11. Complete Compliance",""
"passed","Sun Aug 13 03:04:25 UTC 2023","Sun Aug 13 03:04:43 UTC 2023","17599","","9. Client Portal - Home","","","","1. Check links",""
"passed","Sun Aug 13 02:52:28 UTC 2023","Sun Aug 13 02:52:33 UTC 2023","5071","","6. Company Account","","","","5. Complete Screen and tilts",""
"passed","Sun Aug 13 03:33:39 UTC 2023","Sun Aug 13 03:33:43 UTC 2023","4211","","16. Nucleus Wealth Wordpress Site","","","","7. Visit Contact",""
"passed","Sun Aug 13 02:39:20 UTC 2023","Sun Aug 13 02:39:44 UTC 2023","24277","","4. Log in to the Nucleus Wealth portal, create a Joint Account and complete the onboarding portal","","","","1. Validate login credentials",""
"passed","Sun Aug 13 03:12:30 UTC 2023","Sun Aug 13 03:12:31 UTC 2023","1332","","10. Client Portal - Account Dashboard","","","","6. Expand Ethics/Exclusions",""
"passed","Sun Aug 13 02:26:35 UTC 2023","Sun Aug 13 02:26:43 UTC 2023","8799","","2. Log in to the Nucleus Wealth portal, create a Personal Super Account and complete the onboarding portal","","","","5. Complete Screen and Tilts",""
"passed","Sun Aug 13 03:25:24 UTC 2023","Sun Aug 13 03:25:26 UTC 2023","1462","","13. Client Portal - Change Portfolio","","","","3. Direct user to “Build Your Portfolio”",""
"passed","Sun Aug 13 04:03:37 UTC 2023","Sun Aug 13 04:04:14 UTC 2023","37033","","22. Individual Onboarding for Interactive Brokers","","","","13. Limited Advice Path",""
"passed","Sun Aug 13 02:29:35 UTC 2023","Sun Aug 13 02:29:35 UTC 2023","418","","2. Log in to the Nucleus Wealth portal, create a Personal Super Account and complete the onboarding portal","","","","8. Navigate to Insurance Quote",""
"passed","Sun Aug 13 03:12:31 UTC 2023","Sun Aug 13 03:12:43 UTC 2023","11570","","10. Client Portal - Account Dashboard","","","","7. Expand Portfolio",""
"passed","Sun Aug 13 02:19:45 UTC 2023","Sun Aug 13 02:19:50 UTC 2023","4927","","1. Log in to the Nucleus Wealth portal, create an individual account, and complete the onboarding portal","","","","11. Scrape results from Review and navigate to Applicants",""
"passed","Sun Aug 13 03:16:07 UTC 2023","Sun Aug 13 03:16:07 UTC 2023","323","","11. Client Portal - Administration","","","","3. Check Upload Verification Documents",""
"passed","Sun Aug 13 02:39:56 UTC 2023","Sun Aug 13 02:40:25 UTC 2023","28223","","4. Log in to the Nucleus Wealth portal, create a Joint Account and complete the onboarding portal","","","","4. Complete Risk Profile",""
"passed","Sun Aug 13 02:53:00 UTC 2023","Sun Aug 13 02:53:03 UTC 2023","3063","","6. Company Account","","","","8. Navigate from Applicants to Final Review",""
"passed","Sun Aug 13 02:33:31 UTC 2023","Sun Aug 13 02:33:34 UTC 2023","3590","","3. Log in to the Nucleus Wealth portal, create an SMSF Account and complete the onboarding portal","","","","3. Complete Investment Choice",""
"passed","Sun Aug 13 02:49:13 UTC 2023","Sun Aug 13 02:49:16 UTC 2023","2399","","5. Log in to the Nucleus Wealth portal, create a Trust Account and complete the onboarding portal","","","","6. Review Review Page",""
"passed","Sun Aug 13 03:33:43 UTC 2023","Sun Aug 13 03:34:05 UTC 2023","21660","","16. Nucleus Wealth Wordpress Site","","","","8. Visit Member Login",""
"passed","Sun Aug 13 03:47:20 UTC 2023","Sun Aug 13 03:47:26 UTC 2023","6048","","20. Admin Portal - Check details","","","","2. Account ID 445 detail page",""
